2659|100|premio|125.0|1758026774237|Prêmio arbitragem #596 (casa1)|1||
2660|106|premio|125.0|1758026776939|Prêmio arbitragem #597 (casa1)|1||
2661|30|aposta|50.0|1758026814219|Aposta arbitragem #598 - Casa 1|1||
2662|34|aposta|71.2|1758026814219|Aposta arbitragem #598 - Casa 2|1||
2663|77|aposta|50.0|1758026832658|Aposta arbitragem #599 - Casa 1|1||
2664|34|aposta|71.2|1758026832658|Aposta arbitragem #599 - Casa 2|1||
2665|100|aposta|50.0|1758026845866|Aposta arbitragem #600 - Casa 1|1||
2666|34|aposta|71.2|1758026845866|Aposta arbitragem #600 - Casa 2|1||
2667|106|aposta|50.0|1758026862285|Aposta arbitragem #601 - Casa 1|1||
2668|34|aposta|71.2|1758026862285|Aposta arbitragem #601 - Casa 2|1||
2669|93|deposito|50.0|1758027703886||1||
2670|27|deposito|50.0|1758027744286||1||
2671|86|deposito|66.0|1758027773548||1||
2672|93|deposito|49.0|1758027880865||1||
2673|86|aposta|33.0|1758027969844|Aposta arbitragem #602 - Casa 3|1||
2674|93|aposta|99.0|1758027969844|Aposta arbitragem #602 - Casa 1|1||
2675|27|aposta|50.0|1758027969844|Aposta arbitragem #602 - Casa 2|1||
2676|27|deposito|49.0|1758027975707||1||
2677|10|deposito|500.0|1758030624100||1||
2678|34|premio|130.0112|1758031743321|Prêmio arbitragem #598 (casa2)|1||
2679|34|premio|130.0112|1758031746899|Prêmio arbitragem #599 (casa2)|1||
2680|34|premio|130.0112|1758031749887|Prêmio arbitragem #600 (casa2)|1||
2681|34|premio|130.0112|1758031752798|Prêmio arbitragem #601 (casa2)|1||
2682|34|saque|55.0|1758032783532||1||
2683|85|deposito|626.0|1758034874089||1||
2684|10|aposta|765.0|1758036288414|Aposta arbitragem #603 - Casa 2|1||
2685|59|aposta|200.0|1758036288414|Aposta arbitragem #603 - Casa 1|1||
2686|10|premio|979.2|1758036292918|Prêmio arbitragem #603 (casa2)|1||
2687|59|deposito|200.0|1758036301770||1||
2688|30|saque|50.0|1758036310888||1||
2689|77|saque|50.0|1758036316938||1||
2690|100|saque|50.0|1758036323937||1||
2691|106|saque|50.0|1758036329157||1||
2692|10|saque|1014.0|1758036688993||1||
2693|30|aposta|50.0|1758036909087|Aposta arbitragem #604 - Casa 1|1||
2694|34|aposta|156.5|1758036909087|Aposta arbitragem #604 - Casa 2|1||
2695|34|aposta|156.5|1758038077802|Aposta arbitragem #605 - Casa 2|1||
2696|77|aposta|50.0|1758038077802|Aposta arbitragem #605 - Casa 1|1||
2697|100|aposta|50.0|1758038208389|Aposta arbitragem #606 - Casa 1|1||
2698|34|aposta|156.5|1758038208389|Aposta arbitragem #606 - Casa 2|1||
2699|106|aposta|50.0|1758038234423|Aposta arbitragem #607 - Casa 1|1||
2700|34|aposta|156.5|1758038234423|Aposta arbitragem #607 - Casa 2|1||
2701|34|deposito|626.0|1758038372596||1||
2702|85|saque|626.0|1758038537726||1||
2703|34|premio|209.71|1758042620546|Prêmio arbitragem #604 (casa2)|1||
2704|34|premio|209.71|1758042623247|Prêmio arbitragem #605 (casa2)|1||
2705|34|premio|209.71|1758042627279|Prêmio arbitragem #606 (casa2)|1||
2706|34|premio|209.71|1758042630315|Prêmio arbitragem #607 (casa2)|1||
2707|30|aposta|50.0|1758042739548|Aposta arbitragem #608 - Casa 1|1||
2708|34|aposta|127.25|1758042739548|Aposta arbitragem #608 - Casa 2|1||
2709|77|aposta|50.0|1758042756220|Aposta arbitragem #609 - Casa 1|1||
2710|34|aposta|127.25|1758042756220|Aposta arbitragem #609 - Casa 2|1||
2711|100|aposta|50.0|1758042774052|Aposta arbitragem #610 - Casa 1|1||
2712|34|aposta|127.25|1758042774052|Aposta arbitragem #610 - Casa 2|1||
2713|34|aposta|127.25|1758042788134|Aposta arbitragem #611 - Casa 2|1||
2714|106|aposta|50.0|1758042788134|Aposta arbitragem #611 - Casa 1|1||
2715|34|saque|838.84|1758043394685||1||
2716|40|premio|15.4|1758044701941|Prêmio de rodada grátis #140|1||
2717|32|premio|74.99|1758047832047|Prêmio de rodada grátis #141|1||
2718|32|saque|74.99|1758047897097||1||
2719|93|premio|174.24|1758048419149|Prêmio arbitragem #602 (casa1)|1||
2720|34|premio|187.94825|1758048422543|Prêmio arbitragem #608 (casa2)|1||
2721|34|premio|187.94825|1758048425344|Prêmio arbitragem #609 (casa2)|1||
2722|34|premio|187.94825|1758048428393|Prêmio arbitragem #610 (casa2)|1||
2723|34|premio|187.94825|1758048433070|Prêmio arbitragem #611 (casa2)|1||
2724|120|premio|56.02|1758049661991|Prêmio de rodada grátis #142|1||
2725|120|perda|1.0|1758049766622|Registro de perda #80|1||
2726|120|premio|1.0|1758049774898|Prêmio de rodada grátis #143|1||
2727|120|saque|56.02|1758050331288||1||
2728|30|aposta|50.0|1758059302977|Aposta arbitragem #612 - Casa 1|1||
2729|34|aposta|73.5|1758059302977|Aposta arbitragem #612 - Casa 2|1||
2730|77|aposta|50.0|1758059319711|Aposta arbitragem #613 - Casa 1|1||
2731|34|aposta|73.5|1758059319711|Aposta arbitragem #613 - Casa 2|1||
2732|100|aposta|50.0|1758059334217|Aposta arbitragem #614 - Casa 1|1||
2733|34|aposta|73.5|1758059334217|Aposta arbitragem #614 - Casa 2|1||
2734|106|aposta|50.0|1758059355807|Aposta arbitragem #615 - Casa 1|1||
2735|34|aposta|73.5|1758059355807|Aposta arbitragem #615 - Casa 2|1||
2736|30|premio|130.0|1758059359199|Prêmio arbitragem #612 (casa1)|1||
2737|77|premio|130.0|1758059362281|Prêmio arbitragem #613 (casa1)|1||
2738|100|premio|130.0|1758059364995|Prêmio arbitragem #614 (casa1)|1||
2739|106|premio|130.0|1758059369023|Prêmio arbitragem #615 (casa1)|1||
2740|30|aposta|50.0|1758059608658|Aposta arbitragem #616 - Casa 1|1||
2741|34|aposta|80.0|1758059608659|Aposta arbitragem #616 - Casa 2|1||
2742|34|aposta|80.0|1758059635926|Aposta arbitragem #617 - Casa 2|1||
2743|77|aposta|50.0|1758059635926|Aposta arbitragem #617 - Casa 1|1||
2744|100|aposta|50.0|1758059657848|Aposta arbitragem #618 - Casa 1|1||
2745|34|aposta|80.0|1758059657848|Aposta arbitragem #618 - Casa 2|1||
2746|34|aposta|80.0|1758059680911|Aposta arbitragem #619 - Casa 2|1||
2747|106|aposta|50.0|1758059680911|Aposta arbitragem #619 - Casa 1|1||
2748|93|saque|174.24|1758059832725||1||
2749|30|premio|135.0|1758071228694|Prêmio arbitragem #616 (casa1)|1||
2750|77|premio|135.0|1758071231313|Prêmio arbitragem #617 (casa1)|1||
2751|100|premio|135.0|1758071234843|Prêmio arbitragem #618 (casa1)|1||
2752|106|premio|135.0|1758071238741|Prêmio arbitragem #619 (casa1)|1||
2753|30|aposta|50.0|1758071658376|Aposta arbitragem #620 - Casa 1|1||
2754|34|aposta|110.0|1758071658376|Aposta arbitragem #620 - Casa 2|1||
2755|100|aposta|50.0|1758071824567|Aposta arbitragem #621 - Casa 1|1||
2756|34|aposta|110.0|1758071824567|Aposta arbitragem #621 - Casa 2|1||
2757|34|aposta|220.0|1758071841873|Aposta arbitragem #622 - Casa 2|1||
2758|34|premio|165.22|1758071845034|Prêmio arbitragem #620 (casa2)|1||
2759|34|premio|165.22|1758071848429|Prêmio arbitragem #621 (casa2)|1||
2760|34|premio|330.44|1758071851600|Prêmio arbitragem #622 (casa2)|1||
2761|34|aposta|63.27|1758072156458|Aposta arbitragem #623 - Casa 2|1||
2762|30|aposta|50.0|1758072156458|Aposta arbitragem #623 - Casa 1|1||
2763|77|aposta|50.0|1758072207512|Aposta arbitragem #624 - Casa 1|1||
2764|34|aposta|63.27|1758072207512|Aposta arbitragem #624 - Casa 2|1||
2765|100|aposta|50.0|1758072295154|Aposta arbitragem #625 - Casa 1|1||
2766|34|aposta|63.27|1758072295154|Aposta arbitragem #625 - Casa 2|1||
2767|34|aposta|63.27|1758072330433|Aposta arbitragem #626 - Casa 2|1||
2768|106|aposta|50.0|1758072330433|Aposta arbitragem #626 - Casa 1|1||
2769|30|aposta|50.0|1758075885591|Aposta arbitragem #627 - Casa 1|1||
2770|34|aposta|138.39|1758075885591|Aposta arbitragem #627 - Casa 2|1||
2771|77|aposta|50.0|1758075904817|Aposta arbitragem #628 - Casa 1|1||
2772|34|aposta|138.39|1758075904817|Aposta arbitragem #628 - Casa 2|1||
2773|100|aposta|50.0|1758075929866|Aposta arbitragem #629 - Casa 1|1||
2774|34|aposta|138.39|1758075929866|Aposta arbitragem #629 - Casa 2|1||
2775|34|aposta|138.39|1758075943778|Aposta arbitragem #630 - Casa 2|1||
2776|106|aposta|50.0|1758075943778|Aposta arbitragem #630 - Casa 1|1||
2777|30|premio|120.0|1758075946245|Prêmio arbitragem #623 (casa1)|1||
2778|77|premio|120.0|1758075949257|Prêmio arbitragem #624 (casa1)|1||
2779|100|premio|120.0|1758075952236|Prêmio arbitragem #625 (casa1)|1||
2780|106|premio|120.0|1758075956008|Prêmio arbitragem #626 (casa1)|1||
2781|16|deposito|310.0|1758076985357||1||
2782|34|premio|199.97355|1758081021063|Prêmio arbitragem #627 (casa2)|1||
2783|34|premio|199.97355|1758081023683|Prêmio arbitragem #628 (casa2)|1||
2784|34|premio|199.97355|1758081026302|Prêmio arbitragem #629 (casa2)|1||
2785|34|premio|199.97355|1758081029522|Prêmio arbitragem #630 (casa2)|1||
2786|16|deposito|97.0|1758081698912||1||
2787|30|aposta|50.0|1758082344176|Aposta arbitragem #631 - Casa 1|1||
2788|16|aposta|101.75|1758082344176|Aposta arbitragem #631 - Casa 2|1||
2789|77|aposta|50.0|1758082411572|Aposta arbitragem #632 - Casa 1|1||
2790|16|aposta|101.75|1758082411572|Aposta arbitragem #632 - Casa 2|1||
2791|16|aposta|101.75|1758082438701|Aposta arbitragem #633 - Casa 2|1||
2792|100|aposta|50.0|1758082438701|Aposta arbitragem #633 - Casa 1|1||
2793|106|aposta|50.0|1758082455768|Aposta arbitragem #634 - Casa 1|1||
2794|16|aposta|101.75|1758082455768|Aposta arbitragem #634 - Casa 2|1||
2795|30|aposta|50.0|1758082537482|Aposta arbitragem #635 - Casa 1|1||
2796|34|aposta|90.0|1758082537482|Aposta arbitragem #635 - Casa 2|1||
2797|77|aposta|50.0|1758082560085|Aposta arbitragem #636 - Casa 1|1||
2798|34|aposta|90.0|1758082560085|Aposta arbitragem #636 - Casa 2|1||
2799|100|aposta|50.0|1758082576293|Aposta arbitragem #637 - Casa 1|1||
2800|34|aposta|90.0|1758082576293|Aposta arbitragem #637 - Casa 2|1||
2801|106|aposta|50.0|1758082596265|Aposta arbitragem #638 - Casa 1|1||
2802|34|aposta|90.0|1758082596265|Aposta arbitragem #638 - Casa 2|1||
2803|68|deposito|150.0|1758085466012||1||
2804|34|aposta|90.0|1758085500866|Aposta arbitragem #639 - Casa 2|1||
2805|68|aposta|50.0|1758085500866|Aposta arbitragem #639 - Casa 1|1||
2806|16|deposito|107.0|1758085797924||1||
2807|68|aposta|50.0|1758085954645|Aposta arbitragem #640 - Casa 1|1||
2808|16|aposta|107.0|1758085954645|Aposta arbitragem #640 - Casa 2|1||
2809|16|premio|165.0385|1758114676166|Prêmio arbitragem #631 (casa2)|1||
2810|16|premio|165.0385|1758114696024|Prêmio arbitragem #632 (casa2)|1||
2811|16|premio|165.0385|1758114700508|Prêmio arbitragem #633 (casa2)|1||
2812|16|premio|165.0385|1758114705423|Prêmio arbitragem #634 (casa2)|1||
2813|34|premio|150.03|1758114708775|Prêmio arbitragem #635 (casa2)|1||
2814|34|premio|150.03|1758114713798|Prêmio arbitragem #636 (casa2)|1||
2815|34|premio|150.03|1758114726463|Prêmio arbitragem #637 (casa2)|1||
2816|34|premio|150.03|1758114729794|Prêmio arbitragem #638 (casa2)|1||
2817|34|premio|149.67|1758114733392|Prêmio arbitragem #639 (casa2)|1||
2818|16|premio|164.78|1758114737796|Prêmio arbitragem #640 (casa2)|1||
2819|100|deposito|115.0|1758116586305||1||
2820|30|aposta|50.0|1758116774174|Aposta arbitragem #641 - Casa 1|1||
2821|34|aposta|59.8|1758116774174|Aposta arbitragem #641 - Casa 2|1||
2822|34|aposta|59.8|1758116800344|Aposta arbitragem #642 - Casa 2|1||
2823|68|aposta|50.0|1758116800344|Aposta arbitragem #642 - Casa 1|1||
2824|77|aposta|50.0|1758116820849|Aposta arbitragem #643 - Casa 1|1||
2825|34|aposta|59.8|1758116820849|Aposta arbitragem #643 - Casa 2|1||
2826|100|aposta|50.0|1758116836557|Aposta arbitragem #644 - Casa 1|1||
2827|34|aposta|59.8|1758116836557|Aposta arbitragem #644 - Casa 2|1||
2828|106|aposta|50.0|1758116852393|Aposta arbitragem #645 - Casa 1|1||
2829|34|aposta|59.8|1758116852393|Aposta arbitragem #645 - Casa 2|1||
2830|30|premio|115.0|1758124531947|Prêmio arbitragem #641 (casa1)|1||
2831|68|premio|115.0|1758124534744|Prêmio arbitragem #642 (casa1)|1||
2832|77|premio|115.0|1758124537642|Prêmio arbitragem #643 (casa1)|1||
2833|100|premio|115.0|1758124542909|Prêmio arbitragem #644 (casa1)|1||
2834|106|premio|115.0|1758124546005|Prêmio arbitragem #645 (casa1)|1||
2835|16|saque|825.38|1758130627620||1||
2836|82|saque|50.0|1758130741353||1||
2837|28|saque|85.14|1758131143405||1||
2838|20|saque|80.21|1758131247078||1||
2839|15|saque|60.8|1758131988166||1||
2840|119|saque|50.0|1758133384867||1||
2841|34|saque|1909.0|1758133419154||1||
2842|6|deposito|2742.0|1758133579539||1||
2843|6|deposito|40.0|1758133976962||1||
2844|121|deposito|2000.0|1758142805000||1||
2845|6|aposta|2773.04|1758142905717|Aposta arbitragem #646 - Casa 1|1||
2846|121|aposta|2000.0|1758142905717|Aposta arbitragem #646 - Casa 2|1||
2847|6|premio|4697.52976|1758142974795|Prêmio arbitragem #646 (casa1)|1||
2848|6|saque|4722.06|1758143177418||1||
2849|34|deposito|1000.0|1758151910323||1||
2850|110|deposito|50.0|1758152501225||1||
2851|30|aposta|50.0|1758153683667|Aposta arbitragem #647 - Casa 1|1||
2852|34|aposta|68.4|1758153683667|Aposta arbitragem #647 - Casa 2|1||
2853|68|aposta|50.0|1758153726416|Aposta arbitragem #648 - Casa 1|1||
2854|34|aposta|68.4|1758153726416|Aposta arbitragem #648 - Casa 2|1||
2855|77|aposta|50.0|1758153744972|Aposta arbitragem #649 - Casa 1|1||
2856|34|aposta|68.4|1758153744972|Aposta arbitragem #649 - Casa 2|1||
2857|34|aposta|68.4|1758153763036|Aposta arbitragem #650 - Casa 2|1||
2858|100|aposta|50.0|1758153763036|Aposta arbitragem #650 - Casa 1|1||
2859|106|aposta|50.0|1758153776912|Aposta arbitragem #651 - Casa 1|1||
2860|34|aposta|68.4|1758153776912|Aposta arbitragem #651 - Casa 2|1||
2861|110|aposta|50.0|1758153819422|Aposta arbitragem #652 - Casa 1|1||
2862|34|aposta|92.0|1758153819422|Aposta arbitragem #652 - Casa 2|1||
2863|29|deposito|70.0|1758157221321||1||
2864|72|deposito|70.0|1758157225734||1||
2865|72|ganho|62.05|1758157250515|Registro de ganho #121|1||
2866|29|ganho|107.43|1758157254623|Registro de ganho #122|1||
2867|34|deposito|1000.0|1758157360689||1||
2868|122|deposito|70.0|1758157969732||1||
2869|122|perda|25.0|1758157974819|Registro de perda #81|1||
2870|122|saque|45.0|1758158114531||1||
2871|115|saque|54.32|1758158160874||1||
2872|95|saque|50.0|1758158216987||1||
2873|106|saque|455.0|1758158374353||1||
2874|34|premio|125.0352|1758158819716|Prêmio arbitragem #648 (casa2)|1||
2875|34|premio|125.0352|1758158822520|Prêmio arbitragem #649 (casa2)|1||
2876|34|premio|125.0352|1758158825505|Prêmio arbitragem #650 (casa2)|1||
2877|34|premio|125.0352|1758158828736|Prêmio arbitragem #651 (casa2)|1||
2878|34|premio|125.0352|1758158834737|Prêmio arbitragem #647 (casa2)|1||
2879|30|aposta|50.0|1758159608081|Aposta arbitragem #653 - Casa 1|1||
2880|34|aposta|85.8|1758159608081|Aposta arbitragem #653 - Casa 2|1||
2881|68|aposta|50.0|1758159763575|Aposta arbitragem #654 - Casa 1|1||
2882|34|aposta|85.8|1758159763575|Aposta arbitragem #654 - Casa 2|1||
2883|77|aposta|50.0|1758159779064|Aposta arbitragem #655 - Casa 1|1||
2884|34|aposta|85.8|1758159779064|Aposta arbitragem #655 - Casa 2|1||
2885|34|aposta|85.8|1758159801971|Aposta arbitragem #656 - Casa 2|1||
2886|100|aposta|50.0|1758159801971|Aposta arbitragem #656 - Casa 1|1||
2887|106|aposta|50.0|1758159818560|Aposta arbitragem #657 - Casa 1|1||
2888|34|aposta|85.8|1758159818560|Aposta arbitragem #657 - Casa 2|1||
2889|4|saque|43.0|1758160138935||1||
2890|110|premio|142.5|1758162221143|Prêmio arbitragem #652 (casa1)|1||
2892|10|deposito|640.0|1758164143175||1||
2893|68|deposito|135.0|1758165174217||1||
2894|10|deposito|300.0|1758165772267||1||
2895|34|premio|145.3452|1758166185902|Prêmio arbitragem #653 (casa2)|1||
2896|34|premio|145.3452|1758166188996|Prêmio arbitragem #654 (casa2)|1||
2897|34|premio|145.3452|1758166191997|Prêmio arbitragem #655 (casa2)|1||
2898|34|premio|145.3452|1758166194865|Prêmio arbitragem #656 (casa2)|1||
2899|34|premio|145.3452|1758166198665|Prêmio arbitragem #657 (casa2)|1||
2900|30|aposta|50.0|1758166677815|Aposta arbitragem #658 - Casa 1|1||
2901|10|aposta|169.0|1758166677815|Aposta arbitragem #658 - Casa 2|1||
2902|68|aposta|50.0|1758166705461|Aposta arbitragem #659 - Casa 1|1||
2903|10|aposta|169.0|1758166705461|Aposta arbitragem #659 - Casa 2|1||
2904|10|aposta|169.0|1758166910994|Aposta arbitragem #660 - Casa 2|1||
2905|77|aposta|50.0|1758166910994|Aposta arbitragem #660 - Casa 1|1||
2906|100|aposta|50.0|1758166934481|Aposta arbitragem #661 - Casa 1|1||
2907|10|aposta|169.0|1758166934481|Aposta arbitragem #661 - Casa 2|1||
2908|106|aposta|50.0|1758166948381|Aposta arbitragem #662 - Casa 1|1||
2909|10|aposta|169.0|1758166948381|Aposta arbitragem #662 - Casa 2|1||
2910|10|premio|234.91|1758198974205|Prêmio arbitragem #658 (casa2)|1||
2911|10|premio|234.91|1758198979396|Prêmio arbitragem #659 (casa2)|1||
2912|10|premio|234.91|1758198983851|Prêmio arbitragem #660 (casa2)|1||
2913|10|premio|234.91|1758198988618|Prêmio arbitragem #661 (casa2)|1||
2914|10|premio|234.91|1758198991985|Prêmio arbitragem #662 (casa2)|1||
2915|72|saque|132.05|1758199399939||1||
2916|75|saque|58.0|1758199469511||1||
2917|121|ganho|500.0|1758199894599|Registro de ganho #123|1||
2918|121|saque|500.0|1758200270866||1||
2919|121|deposito|632.0|1758200470816||1||
2920|121|deposito|980.0|1758200780688||1||
2921|121|deposito|500.0|1758206753608||1||
2922|34|aposta|561.0|1758209875309|Aposta arbitragem #663 - Casa 1|1||
2923|10|aposta|258.0|1758209875309|Aposta arbitragem #663 - Casa 2|1||
2924|34|premio|799.425|1758209879200|Prêmio arbitragem #663 (casa1)|1||
2925|10|saque|1011.95|1758210093631||1||
2926|121|deposito|500.0|1758211858719||1||
2927|34|saque|1500.0|1758211947032||1||
2928|6|deposito|2300.0|1758212178834||1||
2929|6|aposta|2266.0|1758212653895|Aposta arbitragem #664 - Casa 1|1||
2930|121|aposta|2612.0|1758212653895|Aposta arbitragem #664 - Casa 2|1||
2931|30|aposta|50.0|1758213321985|Aposta arbitragem #665 - Casa 1|1||
2932|34|aposta|88.8|1758213321985|Aposta arbitragem #665 - Casa 2|1||
2933|68|aposta|50.0|1758213350232|Aposta arbitragem #666 - Casa 1|1||
2934|34|aposta|88.8|1758213350232|Aposta arbitragem #666 - Casa 2|1||
2935|34|aposta|88.8|1758213370156|Aposta arbitragem #667 - Casa 2|1||
2936|100|aposta|50.0|1758213370156|Aposta arbitragem #667 - Casa 1|1||
2937|77|aposta|50.0|1758213395561|Aposta arbitragem #668 - Casa 1|1||
2938|34|aposta|88.8|1758213395561|Aposta arbitragem #668 - Casa 2|1||
2939|34|aposta|88.8|1758213418216|Aposta arbitragem #669 - Casa 2|1||
2940|106|aposta|50.0|1758213418216|Aposta arbitragem #669 - Casa 1|1||
2941|110|premio|28.0|1758217104530|Prêmio de rodada grátis #144|1||
2942|34|premio|145.188|1758217135871|Prêmio arbitragem #665 (casa2)|1||
2943|34|premio|145.188|1758217142016|Prêmio arbitragem #666 (casa2)|1||
2944|34|premio|145.188|1758217145281|Prêmio arbitragem #667 (casa2)|1||
2945|34|premio|145.188|1758217148933|Prêmio arbitragem #668 (casa2)|1||
2946|34|premio|145.188|1758217151651|Prêmio arbitragem #669 (casa2)|1||
2947|34|aposta|50.0|1758217308035|Aposta arbitragem #670 - Casa 2|1||
2948|42|deposito|100.0|1758217577847||1||
2949|42|ganho|13.6|1758218264351|Registro de ganho #124|1||
2950|6|premio|4826.58|1758220317155|Prêmio arbitragem #664 (casa1)|1||
2951|30|deposito|25.0|1758221563300||1||
2952|68|deposito|150.0|1758222789415||1||
2953|6|saque|4860.0|1758222830432||1||
2954|30|aposta|50.0|1758223273748|Aposta arbitragem #671 - Casa 1|1||
2955|34|aposta|82.4|1758223273748|Aposta arbitragem #671 - Casa 2|1||
2956|34|aposta|82.4|1758223293567|Aposta arbitragem #672 - Casa 2|1||
2957|68|aposta|50.0|1758223293567|Aposta arbitragem #672 - Casa 1|1||
2958|77|aposta|50.0|1758223311567|Aposta arbitragem #673 - Casa 1|1||
2959|34|aposta|82.4|1758223311567|Aposta arbitragem #673 - Casa 2|1||
2960|34|aposta|82.4|1758223326115|Aposta arbitragem #674 - Casa 2|1||
2961|100|aposta|50.0|1758223326115|Aposta arbitragem #674 - Casa 1|1||
2962|106|aposta|50.0|1758223340172|Aposta arbitragem #675 - Casa 1|1||
2963|34|aposta|82.4|1758223340172|Aposta arbitragem #675 - Casa 2|1||
2964|30|deposito|200.0|1758226220490||1||
2965|85|deposito|200.0|1758238011758||1||
2966|34|premio|66.75|1758238306955|Prêmio arbitragem #670 (casa2)|1||
2967|30|aposta|50.0|1758238556993|Aposta arbitragem #676 - Casa 1|1||
2968|34|aposta|102.2|1758238556993|Aposta arbitragem #676 - Casa 2|1||
2969|68|aposta|50.0|1758238578495|Aposta arbitragem #677 - Casa 1|1||
2970|34|aposta|102.2|1758238578495|Aposta arbitragem #677 - Casa 2|1||
2971|77|aposta|50.0|1758238599496|Aposta arbitragem #678 - Casa 1|1||
2972|34|aposta|102.2|1758238599496|Aposta arbitragem #678 - Casa 2|1||
2973|100|aposta|50.0|1758238619802|Aposta arbitragem #679 - Casa 1|1||
2974|34|aposta|102.2|1758238619802|Aposta arbitragem #679 - Casa 2|1||
2975|106|aposta|50.0|1758238646490|Aposta arbitragem #680 - Casa 1|1||
